x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6675839424133301,0.7474217414855957,5.723173899241374e-07,0.5135588049888611,0.6411194801330566,-0.006905377842485905,0.4148145318031311,0.5386464595794678,-0.03811442106962204,0.3651072382926941,0.4423762559890747,-0.04530778154730797,0.375476598739624,0.3273637890815735,-0.039428696036338806,0.5223053693771362,0.4245539903640747,-0.206180140376091,0.49311256408691406,0.2611328065395355,-0.14372776448726654,0.4795423448085785,0.22069542109966278,-0.00673398282378912,0.4803842306137085,0.23777242004871368,0.1031743586063385,0.625697672367096,0.42042112350463867,-0.16690777242183685,0.605812132358551,0.240045428276062,-0.13224373757839203,0.5807661414146423,0.1897091269493103,0.000667422718834132,0.566385805606842,0.19656407833099365,0.1134837418794632,0.713306188583374,0.4275456666946411,-0.10562987625598907,0.6975386142730713,0.27971911430358887,-0.06078845262527466,0.6673789620399475,0.23560096323490143,0.052081696689128876,0.6392436027526855,0.24206621944904327,0.13972115516662598,0.7778286337852478,0.4342534840106964,-0.037945572286844254,0.7647960186004639,0.32935577630996704,0.016405316069722176,0.73248291015625,0.29172056913375854,0.08992347866296768,0.7101495265960693,0.2950955331325531,0.15403805673122406,0
0.6830018758773804,0.7547774314880371,5.27120334936626e-07,0.5271829962730408,0.6418585777282715,0.0018858170369639993,0.43371087312698364,0.537956178188324,-0.032154396176338196,0.38421308994293213,0.4441186189651489,-0.04433843865990639,0.392397403717041,0.32763758301734924,-0.044824857264757156,0.532356858253479,0.42447102069854736,-0.2078901082277298,0.5045230388641357,0.26540881395339966,-0.14395318925380707,0.4911911189556122,0.22746098041534424,-0.0066162883304059505,0.4920079708099365,0.2429184764623642,0.10295993834733963,0.6375325322151184,0.4236464202404022,-0.1752360761165619,0.615502119064331,0.2434159219264984,-0.13255198299884796,0.5896446108818054,0.19794893264770508,0.007588803768157959,0.577597439289093,0.20675289630889893,0.12340213358402252,0.7284812927246094,0.433979332447052,-0.11944318562746048,0.7116559147834778,0.27774810791015625,-0.06346041709184647,0.6724585890769958,0.24443002045154572,0.060687243938446045,0.6406434774398804,0.25651341676712036,0.15210363268852234,0.7965408563613892,0.443207710981369,-0.057323604822158813,0.7826175689697266,0.3300989866256714,0.005675585940480232,0.742859423160553,0.3000645041465759,0.08788315951824188,0.7197989821434021,0.3080240786075592,0.15598301589488983,0
0.697374165058136,0.7532058954238892,4.3359412416066334e-07,0.5398896336555481,0.6302063465118408,0.0309295617043972,0.4464300274848938,0.5320839881896973,0.0028177734930068254,0.3974085748195648,0.4390164613723755,-0.007842768914997578,0.41110196709632874,0.3267790377140045,-0.007327722851186991,0.5337479114532471,0.42599621415138245,-0.21186399459838867,0.5057858824729919,0.2637128531932831,-0.14902523159980774,0.497383713722229,0.2229747176170349,-0.004341624211519957,0.5052803754806519,0.24159133434295654,0.11254304647445679,0.6412030458450317,0.4245983362197876,-0.19665303826332092,0.6238732933998108,0.23746560513973236,-0.15380960702896118,0.6044549345970154,0.19214719533920288,0.00048062088899314404,0.5991243720054626,0.21188139915466309,0.1273449957370758,0.7359007596969604,0.4338011145591736,-0.15534131228923798,0.7247833013534546,0.27767258882522583,-0.09910140931606293,0.6939542293548584,0.250071257352829,0.03682909160852432,0.6690865159034729,0.27097487449645996,0.13629470765590668,0.8130697011947632,0.44018685817718506,-0.10476116836071014,0.8042118549346924,0.32821279764175415,-0.03871268779039383,0.7692780494689941,0.3042994737625122,0.05322772264480591,0.7503787875175476,0.3240363597869873,0.1285194605588913,0
0.7120718955993652,0.7589449882507324,3.233828920201631e-07,0.5521671175956726,0.6310057640075684,0.05567069724202156,0.4626055955886841,0.533444344997406,0.038084305822849274,0.4231813848018646,0.4397503733634949,0.031928516924381256,0.4347296357154846,0.3258129358291626,0.03556600213050842,0.5480011105537415,0.42650967836380005,-0.17332160472869873,0.5145967602729797,0.269656777381897,-0.10647950321435928,0.5081653594970703,0.2263951450586319,0.03461259603500366,0.5153285264968872,0.23643073439598083,0.14951570332050323,0.6554167866706848,0.42518582940101624,-0.16912440955638885,0.6380529403686523,0.2449638396501541,-0.11411318182945251,0.624108076095581,0.20103687047958374,0.04193992540240288,0.6220346093177795,0.21359685063362122,0.16826972365379333,0.7511857151985168,0.4373190999031067,-0.1386393904685974,0.7470695376396179,0.28517621755599976,-0.07214471697807312,0.7222617864608765,0.2578369975090027,0.06710028648376465,0.7001326680183411,0.26936784386634827,0.16710615158081055,0.8292934894561768,0.44985923171043396,-0.0972943902015686,0.8296616077423096,0.33425551652908325,-0.01817665807902813,0.8001080751419067,0.3110355734825134,0.08362521976232529,0.7831284403800964,0.3256354331970215,0.16424773633480072,0
0.7272844314575195,0.7525594234466553,-2.546330701846955e-09,0.570986270904541,0.6279479265213013,0.06908749788999557,0.487089067697525,0.5323535799980164,0.0660543292760849,0.4505656361579895,0.4440339505672455,0.07620281726121902,0.4584646224975586,0.334922730922699,0.09698884934186935,0.559933066368103,0.4185132086277008,-0.18192873895168304,0.5295125246047974,0.2595083713531494,-0.10923542827367783,0.5251445770263672,0.2280476689338684,0.04321584478020668,0.5363351106643677,0.2538931965827942,0.16453982889652252,0.6679570078849792,0.41844069957733154,-0.18191459774971008,0.6556389927864075,0.226475328207016,-0.1283448338508606,0.6405552625656128,0.20095691084861755,0.03666051849722862,0.6368191242218018,0.23469708859920502,0.1687844842672348,0.7678202986717224,0.4320381283760071,-0.15277555584907532,0.7659094333648682,0.2759121060371399,-0.0845014750957489,0.7404370903968811,0.26892268657684326,0.06424272060394287,0.7192696332931519,0.2956700921058655,0.16777385771274567,0.8527724742889404,0.4454580545425415,-0.11143842339515686,0.8539234399795532,0.32854753732681274,-0.0413748063147068,0.8257877826690674,0.322966992855072,0.058037929236888885,0.8116034269332886,0.3529144823551178,0.1366310864686966,0
0.7363665103912354,0.7773140668869019,1.4979609375131986e-07,0.5897865891456604,0.6472477316856384,0.08237231522798538,0.5129106044769287,0.5432122945785522,0.08802230656147003,0.48090511560440063,0.44674092531204224,0.10104819387197495,0.49371081590652466,0.342954158782959,0.12424615770578384,0.5731853246688843,0.4370385408401489,-0.1313048154115677,0.5431400537490845,0.28317755460739136,-0.0593419075012207,0.544657826423645,0.23766525089740753,0.08530998229980469,0.5522197484970093,0.24486590921878815,0.20238548517227173,0.6774606108665466,0.4393657147884369,-0.13325323164463043,0.6631668210029602,0.26285648345947266,-0.08315251767635345,0.6604127883911133,0.210658460855484,0.06583017110824585,0.6605570912361145,0.21094873547554016,0.1891074925661087,0.7778739929199219,0.4598150849342346,-0.10796809196472168,0.7891353368759155,0.31657475233078003,-0.055667806416749954,0.7845062017440796,0.2651293873786926,0.06737000495195389,0.7699833512306213,0.25506389141082764,0.1609582006931305,0.8640193939208984,0.47984975576400757,-0.06759985536336899,0.8889774084091187,0.36538657546043396,-0.00011216562415938824,0.875275731086731,0.33776965737342834,0.09079965949058533,0.8599631786346436,0.3436168134212494,0.16529597342014313,0
0.7458271980285645,0.7803535461425781,-1.3907497375953426e-08,0.6002922654151917,0.6405560970306396,0.10357443988323212,0.533004641532898,0.5376415848731995,0.11159901320934296,0.5162478089332581,0.44312167167663574,0.12469156831502914,0.531353235244751,0.34467387199401855,0.14659248292446136,0.5834172368049622,0.42979007959365845,-0.15937979519367218,0.564958393573761,0.27366334199905396,-0.10467755794525146,0.5738205313682556,0.2299281358718872,0.0345207154750824,0.5860220193862915,0.25035908818244934,0.15185783803462982,0.6920443177223206,0.4390372335910797,-0.1740661859512329,0.6846004724502563,0.25384682416915894,-0.1405353546142578,0.6796375513076782,0.1978745460510254,0.010743383318185806,0.6763095855712891,0.21147403120994568,0.13886301219463348,0.79424649477005,0.46363821625709534,-0.15728551149368286,0.8060682415962219,0.3103688359260559,-0.11355718225240707,0.798598051071167,0.2622097134590149,0.020990479737520218,0.7796634435653687,0.2662268280982971,0.12495396286249161,0.8847123384475708,0.48669302463531494,-0.12334863841533661,0.9110820293426514,0.37363824248313904,-0.06843625754117966,0.8996837139129639,0.33730655908584595,0.023755498230457306,0.8805484771728516,0.3390966057777405,0.1041652113199234,0
0.7498684525489807,0.785617470741272,-3.640861621079239e-07,0.6121678352355957,0.6309401988983154,0.13167054951190948,0.561365008354187,0.5289970636367798,0.15775077044963837,0.5484836101531982,0.44613879919052124,0.1865939348936081,0.5581216812133789,0.3574855327606201,0.22233738005161285,0.5791590809822083,0.42539331316947937,-0.15090744197368622,0.5764359831809998,0.265560507774353,-0.10095406323671341,0.5948396325111389,0.22109897434711456,0.036730457097291946,0.6054531335830688,0.24368777871131897,0.15616464614868164,0.6859190464019775,0.4441038966178894,-0.17802469432353973,0.6889019012451172,0.25217127799987793,-0.13452237844467163,0.691680371761322,0.20378398895263672,0.02914395183324814,0.6878952383995056,0.2225773185491562,0.16530004143714905,0.7936438918113708,0.4681079387664795,-0.17353112995624542,0.8174502849578857,0.3062978684902191,-0.12147902697324753,0.8177818059921265,0.26597627997398376,0.017269056290388107,0.7992246747016907,0.2736971974372864,0.12228892743587494,0.8912035226821899,0.4917161166667938,-0.15016764402389526,0.9220557808876038,0.375468373298645,-0.09581274539232254,0.9166629910469055,0.3403708040714264,-0.0058418093249201775,0.9006553888320923,0.34465840458869934,0.07314281165599823,0
0.7447558641433716,0.7956261038780212,-2.699569847663952e-07,0.6259913444519043,0.6239296197891235,0.15641780197620392,0.5884770750999451,0.5149301290512085,0.18654249608516693,0.5864415168762207,0.42627301812171936,0.20857642590999603,0.6033267974853516,0.34275078773498535,0.2360043078660965,0.5813890695571899,0.4244125485420227,-0.11596153676509857,0.5702567100524902,0.2628616988658905,-0.07745792716741562,0.6078136563301086,0.2119390219449997,0.05265733227133751,0.6357232928276062,0.23513466119766235,0.16895468533039093,0.6847236752510071,0.4436134397983551,-0.1669669896364212,0.6888149380683899,0.2507266700267792,-0.14772208034992218,0.7054199576377869,0.19951704144477844,0.001532531576231122,0.7141368389129639,0.21837417781352997,0.13456279039382935,0.7932265996932983,0.46959632635116577,-0.18658070266246796,0.8171147108078003,0.3111976683139801,-0.15509480237960815,0.8246027231216431,0.2640529274940491,-0.017883313819766045,0.8107700943946838,0.2658733129501343,0.09370088577270508,0.8951282501220703,0.497963547706604,-0.1856793761253357,0.9288341403007507,0.3770256042480469,-0.13500680029392242,0.9315118789672852,0.33865493535995483,-0.035660985857248306,0.91546231508255,0.34402996301651,0.05423596128821373,0
0.7288905382156372,0.789987325668335,-1.610876978475062e-07,0.6242843866348267,0.623435378074646,0.18268902599811554,0.5988537073135376,0.5165498852729797,0.21920041739940643,0.6008681654930115,0.41735512018203735,0.23687772452831268,0.6120110750198364,0.33287137746810913,0.26039719581604004,0.5767417550086975,0.4192976951599121,-0.07260995358228683,0.5671350359916687,0.2637494206428528,-0.05570356920361519,0.5932885408401489,0.19839009642601013,0.05000177398324013,0.6150856614112854,0.226323664188385,0.1496681571006775,0.6784048676490784,0.4350338876247406,-0.14810584485530853,0.6840031743049622,0.2451155036687851,-0.16087651252746582,0.6919985413551331,0.18222901225090027,-0.03997022658586502,0.6948724985122681,0.20664820075035095,0.07566451281309128,0.7828440070152283,0.4646746516227722,-0.1928253024816513,0.8189744353294373,0.29412585496902466,-0.18945761024951935,0.8258193135261536,0.24948085844516754,-0.0524817630648613,0.8069788813591003,0.2607516646385193,0.06477325409650803,0.8875789046287537,0.49784910678863525,-0.2154053896665573,0.9396142959594727,0.36479702591896057,-0.18277372419834137,0.9420161843299866,0.33118170499801636,-0.08214455842971802,0.9160025119781494,0.34680598974227905,0.011801385320723057,0
0.706108808517456,0.7815232276916504,-8.745199409077031e-08,0.6225461363792419,0.6002469062805176,0.20193065702915192,0.5997396111488342,0.49368277192115784,0.23717613518238068,0.6001960039138794,0.3908228874206543,0.24867254495620728,0.6115130186080933,0.30452221632003784,0.26490068435668945,0.5596644282341003,0.40326768159866333,-0.07588876783847809,0.5538122653961182,0.24354970455169678,-0.06072181835770607,0.5959460735321045,0.18165099620819092,0.04793739691376686,0.6289841532707214,0.21211469173431396,0.1482389271259308,0.6526308059692383,0.4221005141735077,-0.16588260233402252,0.6535900235176086,0.22491279244422913,-0.18475154042243958,0.6836870908737183,0.17232567071914673,-0.06156042218208313,0.7054447531700134,0.2053198218345642,0.055592313408851624,0.7562635540962219,0.45520907640457153,-0.22274644672870636,0.7949107885360718,0.2802325189113617,-0.22394409775733948,0.8236477971076965,0.2466200739145279,-0.08520884066820145,0.816971480846405,0.27078860998153687,0.03233399987220764,0.8650035858154297,0.48780688643455505,-0.2556858956813812,0.9312739968299866,0.35826390981674194,-0.23436562716960907,0.9467195272445679,0.3234376311302185,-0.1408744603395462,0.925382137298584,0.33825862407684326,-0.05130801722407341,0
0.674173891544342,0.7925393581390381,-2.590976748706453e-07,0.601563036441803,0.6074762940406799,0.22601637244224548,0.5779004096984863,0.5002208948135376,0.2820690870285034,0.5769175291061401,0.39602816104888916,0.31018030643463135,0.5918303728103638,0.3152131140232086,0.34422123432159424,0.5361015796661377,0.39690107107162476,-0.030363664031028748,0.5264852046966553,0.23879297077655792,-0.007768348325043917,0.573415994644165,0.1731271743774414,0.10392864048480988,0.6113770604133606,0.205365851521492,0.20460651814937592,0.6212013363838196,0.41368532180786133,-0.12814165651798248,0.6232419013977051,0.20985975861549377,-0.15032577514648438,0.6626002788543701,0.15795081853866577,-0.0374344177544117,0.6922126412391663,0.19401605427265167,0.07388994097709656,0.7227056622505188,0.44533663988113403,-0.1922680288553238,0.7617343664169312,0.2626267671585083,-0.202872633934021,0.8055868148803711,0.2202455848455429,-0.07948461174964905,0.8097837567329407,0.24343617260456085,0.03059978038072586,0.8310170769691467,0.4752865731716156,-0.229437455534935,0.9060572385787964,0.3545743227005005,-0.22137270867824554,0.935677170753479,0.30752772092819214,-0.14639949798583984,0.9250167608261108,0.3114696145057678,-0.06889735907316208,0
0.644026517868042,0.7791684865951538,-7.875345175989423e-08,0.5761824250221252,0.595929741859436,0.22563882172107697,0.5583685636520386,0.48283079266548157,0.2791115641593933,0.5634644627571106,0.3845832049846649,0.30292072892189026,0.5850610136985779,0.3046110272407532,0.33240312337875366,0.503703236579895,0.37748947739601135,-0.023508768528699875,0.5082475543022156,0.2184981256723404,-0.005264961160719395,0.5655596852302551,0.15579143166542053,0.09749329835176468,0.6130223274230957,0.18749868869781494,0.19098544120788574,0.5870089530944824,0.39679190516471863,-0.1243082731962204,0.5965134501457214,0.19605611264705658,-0.14923624694347382,0.6456180214881897,0.15185773372650146,-0.045072492212057114,0.6841092109680176,0.19137118756771088,0.05830753222107887,0.686175525188446,0.4306796193122864,-0.19163691997528076,0.7341030240058899,0.2495298832654953,-0.2010718286037445,0.7865465879440308,0.217227041721344,-0.07761399447917938,0.7990918159484863,0.2478053718805313,0.031077677384018898,0.7921654582023621,0.4631204903125763,-0.23275956511497498,0.8730239868164062,0.339881956577301,-0.2192360907793045,0.9092326164245605,0.3056451976299286,-0.13851825892925262,0.9051488041877747,0.32405367493629456,-0.058358047157526016,0
0.6214336156845093,0.7803573608398438,-1.9764279102219007e-07,0.5610995292663574,0.5941233038902283,0.23209398984909058,0.5454375147819519,0.481841504573822,0.2898385524749756,0.5515251159667969,0.3868410885334015,0.3177647292613983,0.5778138637542725,0.3088693618774414,0.35064953565597534,0.482427179813385,0.3802669048309326,-0.0197411198168993,0.4932050406932831,0.20995840430259705,0.005903967190533876,0.5519916415214539,0.15318933129310608,0.11672988533973694,0.5964828729629517,0.18381117284297943,0.2143460214138031,0.5600199699401855,0.39865997433662415,-0.12398423999547958,0.5704101920127869,0.1842949390411377,-0.138621985912323,0.6308786869049072,0.14694064855575562,-0.025660710409283638,0.6723542809486389,0.18666905164718628,0.08300221711397171,0.6567462086677551,0.4307747781276703,-0.1941876858472824,0.703952968120575,0.2466050386428833,-0.1931004822254181,0.7655067443847656,0.21793299913406372,-0.06519698351621628,0.7837170362472534,0.24533095955848694,0.043628036975860596,0.76246178150177,0.46466130018234253,-0.2383316457271576,0.8409317135810852,0.33980005979537964,-0.2226341962814331,0.8848299980163574,0.3025549650192261,-0.14189738035202026,0.8892303705215454,0.3120235800743103,-0.06197093427181244,0
